128.199.122.79 - - [14/Mar/2015:08:30:20 +0000] "GET /wp-content/plugins/slider-image/Front_images/loading/loading.gif HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:30:20 +0000] "GET /wp-content/uploads/2015/03/PONPESLOG1.png HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:30:20 +0000] "GET /wp-content/uploads/2015/03/IMG_20150310_081901.jpg HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:30:20 +0000] "GET /wp-content/uploads/2015/03/IMG_20150310_081828.jpg HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:30:20 +0000] "GET /wp-content/uploads/2015/02/Untitled6.png HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:30:20 +0000] "GET /wp-content/uploads/2015/03/IMG_20150310_083607.jpg HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:30:20 +0000] "GET /wp-content/uploads/2015/02/Untitled1.png HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:30:20 +0000] "GET /wp-content/uploads/2015/02/psb.gif HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:30:20 +0000] "GET /wp-content/uploads/2015/02/register.jpg HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:30:20 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:30:20 +0000] "GET /wp-content/plugins/slider-image/Front_images/loading/loading.gif HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
112.215.66.76 - - [14/Mar/2015:08:30:20 +0000] "GET /wp-content/themes/catch-flames/A.style.css,qver=4.1.1.pagespeed.cf.S056Va9bGL.css HTTP/1.1" 200 10113 "http://baittauhied.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
112.215.66.73 - - [14/Mar/2015:08:30:20 +0000] "GET /wp-content/themes/catch-flames/genericons/A.genericons.css,qver=3.0.3.pagespeed.cf.qHk2E8VTOG.css HTTP/1.1" 304 0 "http://baittauhied.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
112.215.66.68 - - [14/Mar/2015:08:30:21 +0000] "GET /wp-content/themes/catch-flames/css/A.responsive.css,qver=4.1.1.pagespeed.cf.FJifwocOaY.css HTTP/1.1" 200 3703 "http://baittauhied.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
112.215.66.73 - - [14/Mar/2015:08:30:21 +0000] "GET /wp-includes,_js,_jquery,_jquery-migrate.min.js,qver==1.2.1+wp-content,_themes,_catch-flames,_js,_jquery.sidr.min.js,qver==1.2.1+wp-content,_themes,_catch-flames,_js,_calendar.js.pagespeed.jc.fGV4olDgGF.js HTTP/1.1" 200 6998 "http://baittauhied.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
112.215.66.74 - - [14/Mar/2015:08:30:21 +0000] "GET /wp-includes/js/jquery/jquery.js,qver=1.11.1.pagespeed.jm.z9hb-Gxqf6.js HTTP/1.1" 200 33158 "http://baittauhied.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
112.215.66.73 - - [14/Mar/2015:08:30:21 +0000] "GET /A._,Mco.sfIuKZ_xz-.css.pagespeed.cf.kYT4TEdqlE.css HTTP/1.1" 200 5394 "http://baittauhied.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
112.215.66.70 - - [14/Mar/2015:08:30:21 +0000] "GET /_.pagespeed.jo.M88AY1gUmT.js HTTP/1.1" 200 3168 "http://baittauhied.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
112.215.66.75 - - [14/Mar/2015:08:30:21 +0000] "GET /_,Mjo.HiUYRiS92M.js+wp-content,_themes,_catch-flames,_js,_fitvids.min.js,qver==20130324+wp-content,_themes,_catch-flames,_js,_jquery.waypoints.min.js,qver==3.1.1+wp-content,_themes,_catch-flames,_js,_catchflames-custom.min.js,qver==20140823.pagespeed.jc.ewjqw-JK1q.js HTTP/1.1" 200 7258 "http://baittauhied.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
112.215.66.79 - - [14/Mar/2015:08:30:21 +0000] "GET /wp-content/uploads/2015/02/b4.jpg.pagespeed.ce.d58ryeScU9.jpg HTTP/1.1" 200 5895 "http://baittauhied.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
128.199.122.79 - - [14/Mar/2015:08:30:21 +0000] "GET /wp-content/uploads/2015/02/b4.jpg HTTP/1.1" 304 0 "http://baittauhied.com/wp-content/uploads/2015/02/b4.jpg.pagespeed.ce.d58ryeScU9.jpg" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
112.215.66.68 - - [14/Mar/2015:08:30:21 +0000] "GET /wp-content/uploads/2015/03/xIMG_20150310_081828.jpg.pagespeed.ic.Fwu5U4_kvt.jpg HTTP/1.1" 304 0 "http://baittauhied.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
112.215.66.75 - - [14/Mar/2015:08:30:21 +0000] "GET /wp-content/uploads/2015/03/xCERDAS.png.pagespeed.ic.lxJR1Wj6Wk.png HTTP/1.1" 200 19827 "http://baittauhied.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
112.215.66.70 - - [14/Mar/2015:08:30:21 +0000] "GET /wp-content/uploads/2015/03/xPONPESLOG1.png.pagespeed.ic.OZ4EVfPxdI.png HTTP/1.1" 304 0 "http://baittauhied.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
112.215.66.76 - - [14/Mar/2015:08:30:21 +0000] "GET /wp-content/plugins/slider-image/Front_images/loading/loading.gif.pagespeed.ce.j-3CQGRs_v.gif HTTP/1.1" 200 9516 "http://baittauhied.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
112.215.66.69 - - [14/Mar/2015:08:30:21 +0000] "GET /wp-content/uploads/2015/03/xlogo.png.pagespeed.ic.iVhRHAl3vI.png HTTP/1.1" 200 134203 "http://baittauhied.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
112.215.66.73 - - [14/Mar/2015:08:30:21 +0000] "GET /wp-content/uploads/2015/03/xIMG_20150310_081901.jpg.pagespeed.ic.rpAEr0pfAr.jpg HTTP/1.1" 304 0 "http://baittauhied.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
112.215.66.78 - - [14/Mar/2015:08:30:22 +0000] "GET /wp-content/uploads/2015/02/xUntitled6.png.pagespeed.ic.2_KVKckVQw.jpg HTTP/1.1" 200 9958 "http://baittauhied.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
112.215.66.76 - - [14/Mar/2015:08:30:22 +0000] "GET /wp-content/uploads/2015/03/xIMG_20150310_083607.jpg.pagespeed.ic.cwRdkwYShq.jpg HTTP/1.1" 200 330976 "http://baittauhied.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
112.215.66.73 - - [14/Mar/2015:08:30:22 +0000] "GET /wp-content/uploads/2015/02/xUntitled1.png.pagespeed.ic.TCBE3tg5zw.png HTTP/1.1" 200 98405 "http://baittauhied.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
112.215.66.76 - - [14/Mar/2015:08:30:22 +0000] "GET /wp-content/uploads/2015/02/psb.gif.pagespeed.ce.M6-dGQoWmA.gif HTTP/1.1" 304 0 "http://baittauhied.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
112.215.66.77 - - [14/Mar/2015:08:30:23 +0000] "GET /wp-content/themes/catch-flames/images/xsocial-profiles.png.pagespeed.ic.VR1Gx1HbgK.png HTTP/1.1" 304 0 "http://baittauhied.com/wp-content/themes/catch-flames/A.style.css,qver=4.1.1.pagespeed.cf.S056Va9bGL.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
112.215.66.77 - - [14/Mar/2015:08:30:24 +0000] "POST /ngx_pagespeed_beacon?url=http%3A%2F%2Fbaittauhied.com%2F HTTP/1.1" 204 0 "http://baittauhied.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
114.121.135.9 - - [14/Mar/2015:08:33:14 +0000] "GET / HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:14 +0000] "GET / HTTP/1.1" 301 5 "-" "Microsoft Office Mobile/15.0"
114.121.135.9 - - [14/Mar/2015:08:33:15 +0000] "GET / HTTP/1.1" 200 5762 "-" "Microsoft Office Mobile/15.0"
114.121.135.9 - - [14/Mar/2015:08:33:15 +0000] "GET / HTTP/1.1" 200 8793 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
128.199.122.79 - - [14/Mar/2015:08:33:16 +0000] "GET /wp-content/uploads/2015/02/logo1.jpg HTTP/1.1" 500 186 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
114.121.135.9 - - [14/Mar/2015:08:33:16 +0000] "GET /wp-content/themes/catch-flames/style.css?ver=4.1.1 HTTP/1.1" 200 13585 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
128.199.122.79 - - [14/Mar/2015:08:33:16 +0000] "GET /wp-content/uploads/2015/02/logo.jpg HTTP/1.1" 500 186 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:33:16 +0000] "GET /wp-content/themes/catch-flames/images/social-profiles.png HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:33:16 +0000] "GET /wp-content/plugins/slider-image/Front_images/arrows/arrows.simple.png HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:33:16 +0000] "GET /wp-content/themes/catch-flames/css/ie.css?ver=4.1.1 HTTP/1.1" 200 203 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
114.121.135.9 - - [14/Mar/2015:08:33:16 +0000] "GET /wp-content/themes/catch-flames/genericons/A.genericons.css,qver=3.0.3.pagespeed.cf.qHk2E8VTOG.css HTTP/1.1" 200 18848 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
128.199.122.79 - - [14/Mar/2015:08:33:16 +0000] "GET /wp-content/themes/catch-flames/js/pngfix.min.js?ver=4.1.1 HTTP/1.1" 500 186 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:33:16 +0000] "GET /wp-content/themes/catch-flames/js/catchflames-ielte8.min.js?ver=20130114 HTTP/1.1" 200 4686 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:33:16 +0000] "GET /wp-content/uploads/2015/02/logo1.jpg HTTP/1.1" 500 186 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
114.121.135.9 - - [14/Mar/2015:08:33:16 +0000] "GET /wp-content/themes/catch-flames/css/A.responsive.css,qver=4.1.1.pagespeed.cf.FJifwocOaY.css HTTP/1.1" 200 3703 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
128.199.122.79 - - [14/Mar/2015:08:33:16 +0000] "GET /wp-content/uploads/2015/02/logo.jpg HTTP/1.1" 500 186 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:33:16 +0000] "GET /wp-content/themes/catch-flames/images/social-profiles.png HTTP/1.1" 304 0 "http://baittauhied.com/wp-content/themes/catch-flames/style.css?ver=4.1.1" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
114.121.135.9 - - [14/Mar/2015:08:33:17 +0000] "GET /wp-content/themes/catch-flames/css/ie.css?ver=4.1.1 HTTP/1.1" 200 203 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:17 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 200 7200 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:17 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 200 33221 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:17 +0000] "GET /wp-content/themes/catch-flames/js/catchflames-ielte8.min.js?ver=20130114 HTTP/1.1" 200 4686 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:17 +0000] "GET /wp-content/themes/catch-flames/js/jquery.sidr.min.js?ver=1.2.1 HTTP/1.1" 200 3673 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:18 +0000] "GET /wp-content/themes/catch-flames/js/calendar.js HTTP/1.1" 200 3518 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:18 +0000] "GET /wp-content/themes/catch-flames/js/pngfix.min.js?ver=4.1.1 HTTP/1.1" 500 588 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:19 +0000] "GET /_.pagespeed.co.sfIuKZ_xz-.css HTTP/1.1" 200 6783 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:19 +0000] "GET /_,Mjo.KpmsRqSMGT.js.pagespeed.jm.0DOK7wRGSL.js HTTP/1.1" 200 3161 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:19 +0000] "GET /wp-content/uploads/2015/03/xCERDAS.png.pagespeed.ic.lxJR1Wj6Wk.png HTTP/1.1" 200 19827 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:20 +0000] "GET /_,Mjo.HiUYRiS92M.js+wp-content,_themes,_catch-flames,_js,_fitvids.min.js,qver==20130324+wp-content,_themes,_catch-flames,_js,_jquery.waypoints.min.js,qver==3.1.1+wp-content,_themes,_catch-flames,_js,_catchflames-custom.min.js,qver==20140823.pagespeed.jc.ewjqw-JK1q.js HTTP/1.1" 200 7258 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:20 +0000] "GET /wp-content/plugins/slider-image/Front_images/loading/loading.gif.pagespeed.ce.j-3CQGRs_v.gif HTTP/1.1" 200 9516 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:22 +0000] "GET /wp-content/uploads/2015/03/xlogo.png.pagespeed.ic.iVhRHAl3vI.png HTTP/1.1" 200 134203 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:23 +0000] "GET /wp-content/uploads/2015/03/xIMG_20150310_081828.jpg.pagespeed.ic.Fwu5U4_kvt.jpg HTTP/1.1" 200 268260 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:23 +0000] "GET /wp-content/uploads/2015/02/xUntitled6.png.pagespeed.ic.2_KVKckVQw.jpg HTTP/1.1" 200 9958 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:25 +0000] "GET /wp-content/uploads/2015/03/xPONPESLOG1.png.pagespeed.ic.OZ4EVfPxdI.png HTTP/1.1" 200 67491 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:27 +0000] "GET /wp-content/uploads/2015/02/xUntitled1.png.pagespeed.ic.TCBE3tg5zw.png HTTP/1.1" 200 67798 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:27 +0000] "GET /wp-content/uploads/2015/03/xIMG_20150310_081901.jpg.pagespeed.ic.rpAEr0pfAr.jpg HTTP/1.1" 200 265896 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:28 +0000] "GET /wp-content/uploads/2015/02/psb.gif.pagespeed.ce.M6-dGQoWmA.gif HTTP/1.1" 200 41960 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:31 +0000] "GET /wp-content/uploads/2015/03/xIMG_20150310_083607.jpg.pagespeed.ic.cwRdkwYShq.jpg HTTP/1.1" 200 330976 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:32 +0000] "GET /wp-content/uploads/2015/02/b4.jpg.pagespeed.ce.d58ryeScU9.jpg HTTP/1.1" 200 5895 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:33 +0000] "GET /wp-content/themes/catch-flames/genericons/font/genericons-regular-webfont.eot HTTP/1.1" 200 14935 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:33 +0000] "GET /wp-content/themes/catch-flames/images/social-profiles.png HTTP/1.1" 200 25077 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
114.121.135.9 - - [14/Mar/2015:08:33:35 +0000] "POST /ngx_pagespeed_beacon?url=http%3A%2F%2Fbaittauhied.com%2F HTTP/1.1" 204 0 "http://baittauhied.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Nokia 625H)"
128.199.122.79 - - [14/Mar/2015:08:44:43 +0000] "POST /wp-cron.php?doing_wp_cron=1426322682.6892929077148437500000 HTTP/1.0" 499 0 "-" "WordPress/4.1.1; http://baittauhied.com"
125.160.192.147 - - [14/Mar/2015:08:44:43 +0000] "GET / HTTP/1.1" 301 5 "https://www.facebook.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/600.3.18 (KHTML, like Gecko) Version/7.1.3 Safari/537.85.12"
128.199.122.79 - - [14/Mar/2015:08:44:44 +0000] "GET /wp-content/plugins/page-list/css/page-list.css?ver=5.0 HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:44:44 +0000] "GET /wp-content/themes/catch-flames/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
125.160.192.147 - - [14/Mar/2015:08:44:44 +0000] "GET / HTTP/1.1" 200 25513 "https://www.facebook.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/600.3.18 (KHTML, like Gecko) Version/7.1.3 Safari/537.85.12"
128.199.122.79 - - [14/Mar/2015:08:44:44 +0000] "GET /wp-content/themes/catch-flames/genericons/genericons.css?ver=3.0.3 HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:44:44 +0000] "GET /wp-content/themes/catch-flames/css/responsive.css?ver=4.1.1 HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:44:44 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:44:44 +0000] "GET /wp-content/themes/catch-flames/js/jquery.sidr.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:44:44 +0000] "GET /wp-content/themes/catch-flames/js/calendar.js HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:44:44 +0000] "GET /wp-content/themes/catch-flames/js/fitvids.min.js?ver=20130324 HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:44:44 +0000] "GET /wp-content/themes/catch-flames/js/jquery.waypoints.min.js?ver=3.1.1 HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [14/Mar/2015:08:44:44 +0000] "GET /wp-content/themes/catch-flames/js/catchflames-custom.min.js?ver=20140823 HTTP/1.1" 304 0 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
125.160.192.147 - - [14/Mar/2015:08:44:44 +0000] "GET /wp-content/themes/catch-flames/genericons/genericons.css?ver=3.0.3 HTTP/1.1" 200 31039 "http://baittauhied.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/600.3.18 (KHTML, like Gecko) Version/7.1.3 Safari/537.85.12"
125.160.192.147 - - [14/Mar/2015:08:44:44 +0000] "GET /wp-content/themes/catch-flames/css/responsive.css?ver=4.1.1 HTTP/1.1" 200 43791 "http://baittauhied.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/600.3.18 (KHTML, like Gecko) Version/7.1.3 Safari/537.85.12"
125.160.192.147 - - [14/Mar/2015:08:44:44 +0000] "GET /wp-content/themes/catch-flames/style.css?ver=4.1.1 HTTP/1.1" 200 69167 "http://baittauhied.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/600.3.18 (KHTML, like Gecko) Version/7.1.3 Safari/537.85.12"
128.199.122.79 - - [14/Mar/2015:08:44:44 +0000] "GET /wp-content/uploads/2015/02/logo1.jpg HTTP/1.1" 500 186 "http://baittauhied.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
125.160.192.147 - - [14/Mar/2015:08:44:44 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 200 95807 "http://baittauhied.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/600.3.18 (KHTML, like Gecko) Version/7.1.3 Safari/537.85.12"
